,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
1996-05-20,20.141042709350586,20.387666702270508,20.099937438964844,20.3465633392334,15.529562950134277,4612671,DIS,17.060604,15.655054092407227,0.12549114227294922,0.0
1996-06-04,19.853313446044922,19.89441680908203,19.606687545776367,19.77110481262207,15.09034538269043,6177293,DIS,17.101004,15.874667167663574,0.7843217849731445,0.0
1996-06-07,20.552082061767578,20.798707962036133,20.141042709350586,20.798707962036133,15.874667167663574,6460112,DIS,17.059698,15.78055000305176,-0.09411716461181463,0.0
1996-06-19,20.0588321685791,20.182146072387695,20.017728805541992,20.099937438964844,15.341329574584961,3399899,DIS,17.352262,14.113418579101564,-1.2279109954833967,0.0
1996-06-27,20.51097869873047,20.798707962036133,20.51097869873047,20.757604598999023,15.843294143676758,3163609,DIS,17.509502,14.427745819091797,-1.415548324584961,0.0
1996-07-01,20.634292602539062,20.634292602539062,20.3465633392334,20.46987533569336,15.623686790466309,3277648,DIS,17.608957,13.956252098083494,-1.6674346923828143,0.0
1996-07-09,19.401166915893555,19.483375549316406,18.907917022705078,18.907917022705078,14.43151569366455,6557425,DIS,16.812016,13.893381118774414,-0.5381345748901367,0.0
1996-07-10,18.907917022705078,19.154542922973633,18.825708389282227,19.11343765258789,14.61634349822998,6033452,DIS,16.564093,13.98768424987793,-0.6286592483520508,0.0
1996-07-12,18.45577049255371,18.907917022705078,18.45577049255371,18.702396392822266,14.30201530456543,5859503,DIS,16.088345,14.584906578063965,0.28289127349853516,0.0
1996-07-15,18.702396392822266,19.11343765258789,17.962520599365234,18.044729232788086,13.799086570739746,8628687,DIS,15.871999,14.679208755493162,0.8801221847534162,0.0
1996-07-22,18.784603118896484,18.784603118896484,18.4146671295166,18.4146671295166,14.081984519958496,4468525,DIS,15.743227,14.710638046264648,0.6286535263061523,0.0
1996-07-23,18.4146671295166,18.537979125976562,18.20914649963379,18.2502498626709,13.956252098083496,4640041,DIS,15.769964,14.584906578063965,0.6286544799804688,0.0
1996-08-02,19.03122901916504,19.318958282470703,19.03122901916504,19.07233238220215,14.584906578063965,4539990,DIS,15.561788,14.679208755493162,0.09430217742919744,0.0
1996-09-06,18.291353225708008,18.825708389282227,18.291353225708008,18.743499755859375,14.333446502685547,4058895,DIS,15.900193,15.842226028442381,1.5087795257568342,0.0
1996-09-19,20.141042709350586,20.880916595458984,20.017728805541992,20.880916595458984,15.967963218688965,6937253,DIS,17.161352,16.0271053314209,0.059142112731933594,0.0
1996-09-20,20.839813232421875,20.839813232421875,20.51097869873047,20.757604598999023,15.873664855957031,8056361,DIS,17.327755,16.121564865112305,0.24790000915527344,0.0
1996-10-16,21.16864585876465,21.579687118530273,21.045333862304688,21.538583755493164,16.499414443969727,3987734,DIS,18.031961,17.066192626953125,0.5667781829833984,0.0
1996-10-30,21.620792388916016,21.744104385375977,21.579687118530273,21.579687118530273,16.530902862548828,1715155,DIS,18.632599,18.073793411254883,1.5428905487060547,0.0
1996-10-31,21.579687118530273,21.702999114990234,21.415271759033203,21.661895751953125,16.59387969970703,2910593,DIS,18.608204,18.199735641479492,1.605855941772461,0.0
1996-11-01,21.661895751953125,21.826313018798828,21.415271759033203,21.538583755493164,16.499414443969727,3025849,DIS,18.570732,18.168249130249023,1.6688346862792969,0.0
1996-11-04,21.538583755493164,22.03183364868164,21.497478485107422,21.9907283782959,16.845773696899414,3402940,DIS,18.554247,18.51460838317871,1.6688346862792969,0.0
1996-11-07,22.278457641601562,22.68950080871582,22.237354278564453,22.68950080871582,17.381067276000977,4712114,DIS,18.811293,18.609071731567383,1.2280044555664062,0.0
1996-11-13,23.306062698364258,23.42937469482422,23.059438705444336,23.223854064941406,17.79039764404297,3750836,DIS,19.546896,18.10527229309082,0.31487464904785156,0.0
1996-11-15,23.264957427978516,24.004833221435547,23.264957427978516,23.758207321166992,18.199735641479492,9793715,DIS,19.858616,18.42014503479004,0.22040939331054688,0.0
1996-11-21,23.593791961669922,23.799312591552734,23.470478057861328,23.758207321166992,18.199735641479492,3043791,DIS,20.250256,17.695938110351562,-0.5037975311279297,0.0
1996-12-06,23.552688598632812,23.552688598632812,22.85391616821289,23.51158332824707,18.01081085205078,4472174,DIS,20.45893,17.63296890258789,-0.3778419494628906,0.0
1996-12-16,23.100542068481445,23.347166061401367,22.648395538330078,22.81281280517578,17.47553062438965,3537658,DIS,19.985859,17.125024795532227,-0.3505058288574219,0.0
1996-12-17,22.81281280517578,23.42937469482422,22.77170753479004,23.306062698364258,17.853376388549805,6039230,DIS,19.850616,17.030418395996094,-0.8229579925537109,0.0
1996-12-30,23.42937469482422,23.552688598632812,22.97722816467285,23.018333435058594,17.63296890258789,2878054,DIS,20.195353,17.598094940185547,-0.03487396240234375,0.0
1997-01-09,22.319562911987305,22.60729217529297,22.114042282104492,22.196250915527344,17.030418395996094,4605068,DIS,19.187649,18.260391235351562,1.2299728393554688,0.0
1997-01-16,22.73060417175293,22.81281280517578,22.525083541870117,22.648395538330078,17.37732696533203,4508363,DIS,19.167507,18.670377731323242,1.293050765991211,0.0
1997-01-17,22.648395538330078,23.059438705444336,22.648395538330078,23.018333435058594,17.661174774169922,5572428,DIS,19.262424,18.92267608642578,1.2615013122558594,0.0
1997-02-03,23.963729858398438,23.963729858398438,23.676000595092773,23.963729858398438,18.386539459228516,3428485,DIS,20.637403,19.206523895263672,0.8199844360351562,0.0
1997-02-04,23.963729858398438,24.004833221435547,23.840417861938477,23.881521224975586,18.32346534729004,2282615,DIS,20.681486,19.048831939697266,0.7253665924072266,0.0
1997-02-13,25.196853637695312,25.936729431152344,25.155750274658203,25.443479537963867,19.521902084350586,5871668,DIS,21.350159,19.17498016357422,-0.3469219207763672,0.0
1997-02-18,25.64900016784668,25.64900016784668,25.237958908081055,25.484582901000977,19.55344009399414,4178104,DIS,21.721529,19.458826065063477,-0.09461402893066406,0.0
1997-02-20,25.032438278198242,25.155750274658203,24.498083114624023,24.580291748046875,18.859609603881836,3056260,DIS,21.77962,18.48115348815918,-0.37845611572265625,0.0
1997-02-25,24.86802101135254,25.279062271118164,24.662500381469727,25.032438278198242,19.206523895263672,3176077,DIS,21.49284,19.048831939697266,-0.15769195556640625,0.0
1997-02-26,25.032438278198242,25.114646911621094,24.16925048828125,24.82691764831543,19.048831939697266,4450887,DIS,21.397177,18.92267608642578,-0.12615585327148438,0.0
1997-02-28,24.744707107543945,24.744707107543945,24.415874481201172,24.415874481201172,18.733457565307617,3165433,DIS,21.267206,18.670377731323242,-0.063079833984375,0.0
1997-03-10,24.9913330078125,25.320167541503906,24.744707107543945,25.237958908081055,19.364208221435547,2586113,DIS,20.927568,18.260391235351562,-1.1038169860839844,0.0
1997-03-12,25.320167541503906,25.320167541503906,24.703603744506836,24.785812377929688,19.017295837402344,3586619,DIS,21.297777,18.32346534729004,-0.6938304901123047,0.0
1997-04-04,23.881521224975586,24.25145721435547,23.63489532470703,24.25145721435547,18.607303619384766,3582058,DIS,20.47617,19.55684471130371,0.9495410919189453,0.0
1997-04-07,24.25145721435547,24.374771118164062,24.128145217895508,24.25145721435547,18.607303619384766,2001318,DIS,20.502405,19.620038986206055,1.012735366821289,0.0
1997-04-08,24.25145721435547,24.29256248474121,24.004833221435547,24.29256248474121,18.638837814331055,2164927,DIS,20.55837,20.409887313842773,1.7710494995117188,0.0
1997-04-16,24.29256248474121,24.86802101135254,24.128145217895508,24.86802101135254,19.114526748657227,5376584,DIS,20.568289,20.34670066833496,1.2321739196777344,0.0
1997-04-18,24.90912437438965,25.320167541503906,24.82691764831543,25.237958908081055,19.39887237548828,3419970,DIS,20.944199,20.78902244567871,1.3901500701904297,0.0
1997-04-24,26.018938064575195,26.265562057495117,25.566791534423828,25.73120880126953,19.77800750732422,4221591,DIS,21.900942,20.946996688842773,1.1689891815185547,0.0
1997-05-02,26.635499954223633,26.799917221069336,26.42997932434082,26.42997932434082,20.315113067626953,3553472,DIS,22.75664,21.041770935058594,0.7266578674316406,0.0
1997-05-09,26.717708587646484,27.046541213989258,26.635499954223633,27.046541213989258,20.78902244567871,3524278,DIS,23.101938,20.44148063659668,-0.34754180908203125,0.0
1997-06-06,26.55329132080078,26.799917221069336,26.34777069091797,26.758813858032227,20.567861557006836,3874303,DIS,22.778057,20.204526901245117,-0.36333465576171875,0.0
1997-06-12,26.758813858032227,26.923229217529297,26.717708587646484,26.841020584106445,20.631044387817383,5035073,DIS,22.823904,19.52524757385254,-1.1057968139648438,0.0
1997-06-16,27.457582473754883,27.580896377563477,27.293167114257812,27.580896377563477,21.199743270874023,3998378,DIS,23.07742,19.730613708496094,-1.4691295623779297,0.0
1997-06-18,27.416479110717773,27.416479110717773,27.12874984741211,27.12874984741211,20.85220718383789,3319007,DIS,23.383705,19.46337890625,-1.3888282775878906,0.0
1997-06-23,27.046541213989258,27.087646484375,26.47108268737793,26.512187957763672,20.3782958984375,2749113,DIS,23.403751,19.732378005981445,-0.6459178924560547,0.0
1997-07-08,25.279062271118164,25.77231216430664,25.279062271118164,25.669551849365234,19.730613708496094,8741510,DIS,21.733217,20.286218643188477,0.5556049346923828,0.0
1997-07-11,25.279062271118164,25.320167541503906,24.90912437438965,25.13519859313965,19.352617263793945,5629295,DIS,21.629137,20.39698600769043,1.0443687438964844,0.0
1997-07-22,24.744707107543945,25.64900016784668,24.744707107543945,25.52568817138672,19.65326499938965,8505220,DIS,21.633347,19.84315299987793,0.18988800048828125,0.0
1997-07-24,25.628448486328125,26.183353424072266,25.155750274658203,26.08059310913086,20.080509185791016,5297821,DIS,21.771559,19.969741821289062,-0.11076736450195312,0.0
1997-07-28,25.977832794189453,26.245010375976562,25.977832794189453,26.183353424072266,20.159624099731445,3069944,DIS,22.118195,19.906448364257812,-0.2531757354736328,0.0
1997-07-31,26.614948272705078,26.861572265625,26.57384490966797,26.57384490966797,20.460285186767578,3812874,DIS,22.667898,19.969741821289062,-0.4905433654785156,0.0
1997-08-08,26.018938064575195,26.1216983795166,25.69010353088379,26.03948974609375,20.048858642578125,3949113,DIS,22.745377,19.447555541992188,-0.6013031005859375,0.0
1997-08-11,26.03948974609375,26.368322372436523,25.52568817138672,26.183353424072266,20.159624099731445,3981652,DIS,22.625385,20.001392364501953,-0.1582317352294922,0.0
1997-08-15,25.854520797729492,25.854520797729492,25.155750274658203,25.196853637695312,19.400081634521484,5087076,DIS,22.17565,19.716562271118164,0.3164806365966797,0.0
1997-08-20,26.20390510559082,26.512187957763672,26.060041427612305,26.42997932434082,20.349517822265625,4048860,DIS,22.091557,19.17854881286621,-1.170969009399414,0.0
1997-09-02,25.320167541503906,25.977832794189453,25.320167541503906,25.977832794189453,20.001392364501953,2738469,DIS,22.011889,20.001392364501953,0.0,0.0
1997-09-10,25.792865753173828,25.792865753173828,25.546239852905273,25.566791534423828,19.684919357299805,2230309,DIS,22.098083,20.76093292236328,1.0760135650634766,0.0
1997-09-12,24.95022964477539,25.422927856445312,24.95022964477539,25.361270904541016,19.52667236328125,4719108,DIS,21.807512,21.36224365234375,1.8355712890625,0.0
1997-09-16,25.443479537963867,26.101146697998047,25.443479537963867,25.998384475708008,20.017215728759766,3702484,DIS,21.770395,21.567949295043945,1.5507335662841797,0.0
1997-09-17,25.998384475708008,26.388874053955078,25.813417434692383,25.936729431152344,19.969741821289062,3700659,DIS,21.87494,21.267301559448242,1.2975597381591797,0.0
1997-10-01,26.57384490966797,27.087646484375,26.57384490966797,26.964332580566406,20.76093292236328,4254131,DIS,22.651852,21.06210708618164,0.3011741638183594,0.0
1997-10-02,27.046541213989258,27.60144805908203,27.046541213989258,27.560344696044922,21.219829559326172,5178611,DIS,22.833298,20.871929168701172,-0.347900390625,0.0
1997-10-08,27.930280685424805,27.930280685424805,27.334270477294922,27.621999740600586,21.267301559448242,4422301,DIS,23.725163,21.030412673950195,-0.23688888549804688,0.0
1997-10-16,28.52629280090332,28.52629280090332,27.478134155273438,27.930280685424805,21.537551879882812,4012671,DIS,24.201612,21.90205955505371,0.36450767517089844,0.0
1997-10-23,27.272615432739258,27.272615432739258,26.841020584106445,27.067094802856445,20.871929168701172,4009630,DIS,23.651115,21.474159240722656,0.6022300720214844,0.0
1997-11-03,27.354822158813477,28.115249633789062,27.354822158813477,28.115249633789062,21.6801815032959,3677851,DIS,23.124964,23.740436553955078,2.0602550506591797,0.0
1997-11-10,28.382427215576172,28.69070816040039,28.074146270751953,28.094697952270508,21.664331436157227,2132995,DIS,24.302578,24.485294342041016,2.820962905883789,0.0
1997-11-11,28.115249633789062,28.505739212036133,28.115249633789062,28.279666900634766,21.806968688964844,1771718,DIS,24.41758,24.13663673400879,2.3296680450439453,0.0
1997-11-24,30.97199058532715,30.97199058532715,30.43763542175293,30.78702163696289,23.740436553955078,7184795,DIS,25.813581,24.34266471862793,0.6022281646728516,0.0
1997-12-08,30.91033363342285,31.13640594482422,30.889781951904297,31.033645629882812,23.930614471435547,3343639,DIS,27.01721,25.103364944458008,1.172750473022461,0.0
1997-12-19,31.691312789916992,31.691312789916992,30.663707733154297,31.506343841552734,24.295120239257812,7932286,DIS,27.14957,24.121437072753906,-0.17368316650390625,0.0
1997-12-29,31.403583526611328,32.04069900512695,31.403583526611328,31.896833419799805,24.596233367919922,2309681,DIS,27.423294,25.105344772338867,0.5091114044189453,0.0
1998-01-02,32.554500579833984,32.821678161621094,32.43118667602539,32.7600212097168,25.26184844970703,2964724,DIS,27.775366,24.724470138549805,-0.5373783111572266,0.0
1998-01-07,32.369529724121094,32.39008331298828,32.020145416259766,32.39008331298828,25.010122299194336,4470654,DIS,27.948637,26.97792243957519,1.9678001403808558,0.0
1998-01-15,31.588552474975586,31.588552474975586,31.13640594482422,31.465240478515625,24.29599952697754,3032235,DIS,27.153198,27.565099716186523,3.2691001892089844,0.0
1998-01-22,32.43118667602539,32.43118667602539,31.670759201049805,31.7324161529541,24.50229835510254,2695895,DIS,27.516865,27.961828231811523,3.4595298767089844,0.0
1998-01-23,31.835176467895508,32.61615753173828,31.835176467895508,32.43118667602539,25.04185676574707,5533198,DIS,27.613644,28.295082092285156,3.253225326538086,0.0
1998-02-05,35.61676025390625,35.96614456176758,35.32903289794922,35.61676025390625,27.50160789489746,3538267,DIS,30.832119,28.422037124633786,0.9204292297363246,0.0
1998-02-11,35.67841720581055,36.4388427734375,35.61676025390625,36.4388427734375,28.136383056640625,3925089,DIS,31.099245,26.708141326904297,-1.4282417297363281,0.0
1998-02-13,36.212772369384766,36.70602035522461,35.945594787597656,36.64436340332031,28.295082092285156,2931272,DIS,31.236574,26.866834640502933,-1.428247451782223,0.0
1998-02-17,36.74712371826172,37.15816879272461,36.74712371826172,37.15816879272461,28.691810607910156,4477952,DIS,31.403019,26.882701873779297,-1.8091087341308594,0.0
1998-02-23,37.610313415527344,38.06245803833008,37.32258224487305,37.50755310058594,28.961599349975586,4577091,DIS,32.3707,27.834869384765625,-1.126729965209961,0.0
1998-02-26,36.541603088378906,36.541603088378906,35.84283447265625,36.17166519165039,27.93008804321289,4425038,DIS,32.14198,26.993793487548825,-0.936294555664066,0.0
1998-03-02,36.808780670166016,36.808780670166016,35.84283447265625,35.96614456176758,27.77139663696289,3735631,DIS,31.755253,26.1527214050293,-1.6186752319335902,0.0
1998-03-04,35.164615631103516,35.164615631103516,34.424739837646484,35.14406204223633,27.13662338256836,11659402,DIS,31.179626,27.136623382568363,3.552713678800501e-15,0.0
1998-03-16,34.917991638183594,36.17166519165039,34.917991638183594,36.04835510253906,27.834869384765625,3835378,DIS,29.96086,27.517486572265625,-0.3173828125,0.0
1998-04-01,35.10295867919922,35.18516540527344,34.5069465637207,34.8563346862793,26.914451599121094,4572529,DIS,30.287008,31.451332092285156,4.5368804931640625,0.0
1998-04-09,35.18516540527344,35.986698150634766,35.020748138427734,35.86338424682617,27.73247718811035,3757831,DIS,30.77635,31.95989990234375,4.227422714233398,0.0
1998-04-14,36.6649169921875,37.24037551879883,36.6649169921875,37.21982192993164,28.781383514404297,4874506,DIS,31.054085,32.21417236328125,3.432788848876953,0.0
1998-04-24,40.67257308959961,40.67257308959961,39.39834213256836,40.15877151489258,31.05402374267578,15715864,DIS,33.756477,28.129793167114254,-2.924230575561527,0.0
1998-04-29,40.61091613769531,40.93975067138672,40.44649887084961,40.734230041503906,31.49901008605957,4431120,DIS,35.007835,29.14691162109375,-2.3520984649658203,0.0
1998-04-30,40.79588317871094,41.309688568115234,40.79588317871094,40.96030044555664,31.67382049560547,5119615,DIS,35.34364,29.480661392211914,-2.1931591033935547,0.0
1998-05-11,39.33668899536133,39.87104034423828,39.33668899536133,39.74773025512695,30.736169815063477,3919311,DIS,35.007557,28.00265121459961,-2.733518600463867,0.0
1998-05-12,39.66551971435547,39.66551971435547,39.04895782470703,39.06951141357422,30.21171760559082,3689711,DIS,34.670227,27.859615325927734,-2.352102279663086,0.0
1998-05-27,36.74712371826172,37.77473068237305,36.39773941040039,37.589759826660156,29.067453384399414,7225241,DIS,32.176132,29.067453384399414,0.0,0.0
1998-06-08,37.71307373046875,38.124114990234375,37.36368942260742,38.10356140136719,29.464759826660156,6194932,DIS,31.675852,28.7813835144043,-0.6833763122558558,0.0
1998-07-07,34.8563346862793,35.18516540527344,34.8563346862793,35.04130172729492,27.096773147583008,8992701,DIS,30.33692,27.022745132446286,-0.0740280151367223,0.0
1998-07-13,37.856937408447266,39.028404235839844,37.856937408447266,38.84343719482422,30.03688621520996,15301571,DIS,31.228504,26.4975700378418,-3.5393161773681605,0.0
1998-07-14,39.09006118774414,39.706626892089844,39.09006118774414,39.33668899536133,30.418315887451172,12752661,DIS,31.981335,25.06527328491211,-5.3530426025390625,0.0
1998-07-17,38.78178024291992,39.028404235839844,38.28853225708008,38.84343719482422,30.03688621520996,5876635,DIS,33.627567,25.494966506958008,-4.541919708251953,0.0
1998-07-22,37.24037551879883,37.48699951171875,36.31553268432617,36.68547058105469,28.407306671142578,8614800,DIS,33.447575,24.778810501098633,-3.6284961700439453,0.0
1998-07-28,36.068904876708984,36.068904876708984,34.58915710449219,34.897438049316406,27.02274513244629,6298834,DIS,31.553644,25.590454101562496,-1.4322910308837926,0.0
1998-07-29,34.897438049316406,35.26737594604492,34.58915710449219,34.897438049316406,27.02274513244629,4166751,DIS,31.075525,25.30399513244629,-1.71875,0.0
1998-08-05,32.369529724121094,33.602657318115234,31.814624786376953,33.109405517578125,25.638185501098633,7833046,DIS,29.015446,25.2085018157959,-0.4296836853027344,0.0
1998-08-12,31.691312789916992,32.49284362792969,31.56800079345703,31.99959373474121,24.778810501098633,7058084,DIS,27.689325,22.821334838867188,-1.9574756622314453,0.0
1998-08-19,33.04774856567383,33.35602951049805,32.18456268310547,32.67781448364258,25.30399513244629,4600405,DIS,27.42521,20.672883987426758,-4.631111145019531,0.0
1998-08-21,32.9860954284668,32.9860954284668,31.87628173828125,32.801124572753906,25.39947509765625,5335428,DIS,27.907042,18.667659759521484,-6.731815338134766,0.0
1998-08-24,32.801124572753906,33.47934341430664,32.369529724121094,32.9244384765625,25.494966506958008,3387836,DIS,28.116438,19.47929573059082,-6.0156707763671875,0.0
1998-08-27,32.061248779296875,32.061248779296875,30.51984405517578,31.321374893188477,24.253631591796875,7436493,DIS,28.316603,19.527034759521484,-4.726596832275391,0.0
1998-08-28,31.259719848632812,31.259719848632812,29.65665626525879,30.211563110351562,23.394256591796875,7071161,DIS,27.909273,19.192840576171875,-4.201416015625,0.0
1998-09-04,27.930280685424805,28.361875534057617,27.12874984741211,27.86862564086914,21.58000373840332,7732793,DIS,24.791132,20.052217483520508,-1.5277862548828125,0.0
1998-09-10,27.375375747680664,27.375375747680664,26.265562057495117,26.69715690612793,20.672883987426758,8363203,DIS,23.885647,19.049604415893555,-1.6232795715332031,0.0
1998-09-21,25.032438278198242,25.032438278198242,24.539188385009766,24.785812377929688,19.192840576171875,5002940,DIS,21.3352,18.849519729614258,-0.3433208465576172,0.0
1998-09-23,25.402374267578125,26.635499954223633,25.402374267578125,26.450531005859375,20.481904983520508,8631830,DIS,21.450502,18.658145904541016,-1.8237590789794922,0.0
1998-09-30,25.64900016784668,25.833969116210938,24.72415542602539,25.032438278198242,19.38381004333496,5168677,DIS,22.115768,21.098064422607422,1.714254379272461,0.0
1998-10-02,24.60084342956543,25.402374267578125,24.16925048828125,24.90912437438965,19.28832244873047,5297516,DIS,21.784039,21.24158477783203,1.9532623291015625,0.0
1998-10-09,23.182750701904297,23.491031646728516,22.196250915527344,23.367719650268555,18.131898880004883,6217131,DIS,20.814375,20.619651794433594,2.487752914428711,0.0
1998-10-26,27.375375747680664,27.621999740600586,27.12874984741211,27.560344696044922,21.385112762451172,3417030,DIS,23.466925,22.246261596679688,0.8611488342285156,0.0
1998-10-29,26.08059310913086,26.512187957763672,25.77231216430664,26.265562057495117,20.380441665649414,3824734,DIS,23.39556,21.67215919494629,1.291717529296875,0.0
1998-10-30,26.265562057495117,26.94378089904785,26.20390510559082,26.57384490966797,20.619651794433594,4919108,DIS,23.24646,21.815685272216797,1.1960334777832031,0.0
1998-11-02,27.067094802856445,28.731813430786133,27.067094802856445,28.42353057861328,22.054889678955078,7344653,DIS,23.295008,22.581146240234375,0.5262565612792969,0.0
1998-11-12,28.42353057861328,28.42353057861328,27.74531364440918,28.17690658569336,21.863523483276367,4226457,DIS,25.21542,24.016393661499023,2.1528701782226562,0.0
1998-11-16,28.731813430786133,29.410030364990234,28.485187530517578,28.670156478881836,22.246261596679688,5096503,DIS,24.97946,24.49480628967285,2.248544692993164,0.0
1998-11-23,28.238563537597656,29.101749420166016,28.238563537597656,29.101749420166016,22.581146240234375,6934009,DIS,24.455822,23.537975311279297,0.9568290710449219,0.0
1998-11-24,29.101749420166016,30.458187103271484,29.101749420166016,29.410030364990234,22.820358276367188,10319818,DIS,24.567133,23.537975311279297,0.7176170349121094,0.0
1998-12-29,30.026594161987305,30.273218154907227,29.841625213623047,30.026594161987305,23.29877281188965,4543943,DIS,26.015368,26.456298828125,3.1575260162353516,0.0
1998-12-31,29.47168731689453,29.718313217163086,29.163406372070312,29.594999313354492,22.963878631591797,5652509,DIS,25.770464,26.743350982666016,3.7794723510742188,0.0
1999-01-06,30.149906158447266,30.581499099731445,29.34837532043457,30.51984405517578,23.681501388549805,10613178,DIS,25.52016,25.64299774169922,1.961496353149414,0.0
1999-01-13,36.87043762207031,36.87043762207031,33.91093826293945,35.63731384277344,27.6523380279541,15802940,DIS,29.000956,25.35594940185547,-2.296388626098633,0.0
1999-01-26,34.465843200683594,34.897438049316406,33.72596740722656,34.09590530395508,26.456298828125,5751445,DIS,30.48004,26.695508956909176,0.23921012878417613,0.0
1999-02-04,33.17106246948242,33.602657318115234,32.554500579833984,32.67781448364258,25.35594940185547,5898936,DIS,28.394024,26.93471336364746,1.5787639617919922,0.0
1999-02-09,33.54100036621094,34.157562255859375,32.9860954284668,33.04774856567383,25.64299774169922,5849772,DIS,28.689983,26.408456802368164,0.7654590606689453,0.0
1999-02-10,33.04774856567383,33.72596740722656,32.8627815246582,33.602657318115234,26.073572158813477,6145261,DIS,28.758678,26.93471336364746,0.8611412048339844,0.0
1999-03-19,34.9590950012207,35.32903289794922,34.4041862487793,34.58915710449219,26.83903694152832,5641156,DIS,30.170025,27.126081466674805,0.2870445251464844,0.0
1999-03-22,34.52750015258789,34.52750015258789,33.78762435913086,33.91093826293945,26.312780380249023,4398784,DIS,30.051702,26.599832534790036,0.2870521545410121,0.0
1999-03-23,33.72596740722656,33.72596740722656,32.369529724121094,32.73946762084961,25.403791427612305,9925697,DIS,29.710798,26.79119873046875,1.3874073028564453,0.0
1999-03-26,32.9244384765625,32.9244384765625,32.30787658691406,32.49284362792969,25.212427139282227,5628789,DIS,28.585703,24.829692840576172,-0.3827342987060547,0.0
1999-04-14,34.28087615966797,34.9590950012207,33.294376373291016,34.52750015258789,26.79119873046875,7041865,DIS,29.275461,23.011720657348633,-3.779478073120117,0.0
1999-04-30,29.964937210083008,31.321374893188477,29.718313217163086,31.321374893188477,24.303438186645508,7895286,DIS,27.532124,22.581146240234375,-1.7222919464111328,0.0
1999-05-19,29.163406372070312,29.77996826171875,28.978437423706055,29.533344268798828,22.91603660583496,9021490,DIS,24.84184,22.4854679107666,-0.4305686950683594,0.0
1999-05-20,29.533344268798828,29.65665626525879,29.22506332397461,29.410030364990234,22.820358276367188,5400912,DIS,24.98474,22.102733612060547,-0.7176246643066406,0.0
1999-05-21,29.410030364990234,29.533344268798828,28.916780471801758,29.101749420166016,22.581146240234375,4757020,DIS,25.11681,22.19841766357422,-0.38272857666015625,0.0
1999-06-03,28.731813430786133,29.286718368530273,28.361875534057617,28.60849952697754,22.19841766357422,5969589,DIS,24.977814,22.628990173339844,0.430572509765625,0.0
1999-06-08,30.334875106811523,30.334875106811523,28.793468475341797,29.22506332397461,22.676834106445312,8163609,DIS,25.297981,23.05956268310547,0.38272857666015625,0.0
1999-06-09,29.22506332397461,29.47168731689453,28.793468475341797,29.04009437561035,22.533306121826172,4195236,DIS,25.384933,23.585811614990234,1.0525054931640625,0.0
1999-07-08,27.683656692504883,27.683656692504883,27.313718795776367,27.437030792236328,21.289432525634766,10489002,DIS,24.11013,21.24158477783203,-0.047847747802734375,0.0
1999-07-09,27.437030792236328,27.498687744140625,26.94378089904785,27.252063751220703,21.14590835571289,11071870,DIS,23.856491,21.098064422607422,-0.04784393310546875,0.0
1999-07-12,27.313718795776367,27.9919376373291,27.313718795776367,27.437030792236328,21.289432525634766,15562494,DIS,23.649414,20.811012268066406,-0.4784202575683594,0.0
1999-07-21,27.00543785095215,27.437030792236328,26.635499954223633,26.82046890258789,20.811012268066406,9746579,DIS,23.58444,19.806346893310547,-1.0046653747558594,0.0
1999-08-04,26.450531005859375,26.57384490966797,25.64900016784668,25.64900016784668,19.90203094482422,6697821,DIS,23.361485,22.86819839477539,2.966167449951172,0.0
1999-08-10,25.402374267578125,25.77231216430664,24.90912437438965,25.279062271118164,19.61498260498047,4683629,DIS,22.06792,21.24158477783203,1.6266021728515625,0.0
1999-08-18,28.115249633789062,28.916780471801758,28.115249633789062,28.793468475341797,22.34194564819336,11616422,DIS,23.180494,22.007049560546875,-0.3348960876464844,0.0
1999-08-24,29.594999313354492,29.718313217163086,29.286718368530273,29.410030364990234,22.820358276367188,6310390,DIS,25.240616,21.05021858215332,-1.7701396942138672,0.0
1999-09-02,27.437030792236328,27.437030792236328,26.94378089904785,27.375375747680664,21.24158477783203,3193817,DIS,24.407864,20.141237258911133,-1.1003475189208984,0.0
1999-09-10,28.238563537597656,28.238563537597656,27.437030792236328,27.498687744140625,21.33727264404297,4536645,DIS,24.093475,19.423620223999023,-1.9136524200439453,0.0
1999-09-16,27.12874984741211,27.498687744140625,27.00543785095215,27.12874984741211,21.05021858215332,3153979,DIS,23.774761,19.655635833740234,-1.394582748413086,0.0
1999-09-17,27.313718795776367,27.9919376373291,27.313718795776367,27.86862564086914,21.624317169189453,4870552,DIS,23.710196,19.41593360900879,-2.208383560180664,0.0
1999-09-24,26.265562057495117,26.327219009399414,25.64900016784668,25.9572811126709,20.141237258911133,4149823,DIS,23.257587,18.50506019592285,-1.6361770629882812,0.0
1999-10-08,25.279062271118164,25.279062271118164,24.847469329833984,24.970781326293945,19.41593360900879,4945666,DIS,21.531881,20.326805114746094,0.9108715057373047,0.0
1999-10-11,24.970781326293945,25.34071922302246,24.785812377929688,24.90912437438965,19.367998123168945,5027065,DIS,21.527122,19.703575134277344,0.33557701110839844,0.0
1999-10-19,23.552688598632812,24.415874481201172,23.552688598632812,23.676000595092773,18.409181594848633,6525900,DIS,20.687868,18.121536254882812,-0.2876453399658203,0.0
